,Sha1ID,Malicious,Day count Mean,Day count STD,max Day count,min Day count,Size,DTW k-mean,DTW k-median,DTW k-STD,DTW k-Malicious(%),Euclidean k-mean,Euclidean k-median,Euclidean k-STD,Euclidean k-Malicious(%)
3406,16226537,True,0.08333333333333333,0.2886751345948129,1,0,2431,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3407,16228251,True,0.25,0.621581560508061,2,0,1307136,0.5333333333333333,1.0,0.4988876515698588,100.0,0.6666666666666666,1.0,0.4714045207910317,100.0
3408,16234119,True,0.08333333333333333,0.2886751345948129,1,0,791536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3409,16236537,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3410,16238686,True,0.08333333333333333,0.2886751345948129,1,0,1306624,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3411,16240607,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3412,16250221,True,0.08333333333333333,0.2886751345948129,1,0,318389,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3413,16252039,True,0.08333333333333333,0.2886751345948129,1,0,74752,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3414,16255763,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3415,16263416,True,0.16666666666666666,0.5773502691896257,2,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3416,16265371,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3417,16274179,True,0.08333333333333333,0.2886751345948129,1,0,3727800,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3418,16282021,True,0.08333333333333333,0.2886751345948129,1,0,15367,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3419,16283472,True,0.25,0.8660254037844386,3,0,688131,1.4,1.0,0.6110100926607788,100.0,0.0,0.0,0.0,100.0
3420,16289358,True,0.08333333333333333,0.2886751345948129,1,0,1316708,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3421,16289563,True,0.08333333333333333,0.2886751345948129,1,0,219648,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3422,16317959,True,0.08333333333333333,0.2886751345948129,1,0,96256,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3423,16331210,True,0.08333333333333333,0.2886751345948129,1,0,43078,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3424,16336221,True,0.08333333333333333,0.2886751345948129,1,0,21105,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3425,16336571,True,0.08333333333333333,0.2886751345948129,1,0,82840,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3426,16337862,True,0.08333333333333333,0.2886751345948129,1,0,910,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3427,16341010,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3428,16349624,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3429,16355670,True,0.08333333333333333,0.2886751345948129,1,0,163840,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3430,16369384,True,0.08333333333333333,0.2886751345948129,1,0,915,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3431,16372319,True,0.08333333333333333,0.2886751345948129,1,0,143469,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3432,16376738,True,0.08333333333333333,0.2886751345948129,1,0,26405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3433,16378440,True,0.08333333333333333,0.2886751345948129,1,0,79872,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3434,16378964,True,0.08333333333333333,0.2886751345948129,1,0,766968,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3435,16384587,True,0.25,0.4522670168666454,1,0,206021,0.0,0.0,0.0,100.0,0.6666666666666666,1.0,0.4714045207910317,100.0
3436,16384667,True,0.08333333333333333,0.2886751345948129,1,0,20123,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3437,16388467,True,0.08333333333333333,0.2886751345948129,1,0,35182,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3438,16389623,True,0.25,0.621581560508061,2,0,1285195,0.4,0.0,0.4898979485566356,100.0,1.4142135623730954,1.4142135623730951,2.220446049250313e-16,100.0
3439,16390113,True,0.08333333333333333,0.2886751345948129,1,0,163507,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3440,16391262,True,0.08333333333333333,0.2886751345948129,1,0,645632,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3441,16395687,True,0.08333333333333333,0.2886751345948129,1,0,1764352,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3442,16397023,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3443,16404278,True,0.08333333333333333,0.2886751345948129,1,0,930,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3444,16406428,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3445,16416696,True,0.08333333333333333,0.2886751345948129,1,0,8788486,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3446,16417531,True,0.08333333333333333,0.2886751345948129,1,0,25088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3447,16428624,True,0.25,0.4522670168666454,1,0,46127,0.0,0.0,0.0,100.0,0.9333333333333332,1.0,0.24944382578492946,100.0
3448,16428672,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3449,16445444,True,0.08333333333333333,0.2886751345948129,1,0,546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3450,16447017,True,0.08333333333333333,0.2886751345948129,1,0,330274,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3451,16452271,True,0.16666666666666666,0.38924947208076144,1,0,204319,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3452,16456228,True,0.08333333333333333,0.2886751345948129,1,0,558,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3453,16458034,True,0.08333333333333333,0.2886751345948129,1,0,231936,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3454,16467840,True,5.416666666666668,9.985975013472492,32,0,577536,97.93333333333334,104.0,39.86722407637074,100.0,14.815281165154662,14.31782106327635,4.758232584767884,93.33333333333331
3455,16473949,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3456,16475729,True,0.16666666666666666,0.38924947208076144,1,0,4138949,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3457,16480168,True,0.08333333333333333,0.2886751345948129,1,0,45056,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3458,16481600,True,0.16666666666666666,0.38924947208076144,1,0,51200,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3459,16488105,True,0.08333333333333333,0.2886751345948129,1,0,64512,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3460,16490852,True,0.3333333333333333,0.6513389472789296,2,0,593920,0.7333333333333333,1.0,0.4422166387140533,100.0,1.592065733866923,1.7320508075688772,0.4457129484097475,100.0
3461,16497452,True,0.08333333333333333,0.2886751345948129,1,0,540,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3462,16497543,True,0.08333333333333333,0.2886751345948129,1,0,334852,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3463,16500223,True,0.08333333333333333,0.2886751345948129,1,0,816128,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3464,16512323,True,0.08333333333333333,0.2886751345948129,1,0,79872,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3465,16513433,True,0.08333333333333333,0.2886751345948129,1,0,112141,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3466,16515355,True,0.08333333333333333,0.2886751345948129,1,0,82432,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3467,16516869,True,0.08333333333333333,0.2886751345948129,1,0,23513,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3468,16520297,True,0.08333333333333333,0.2886751345948129,1,0,791536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3469,16521469,True,0.08333333333333333,0.2886751345948129,1,0,65024,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3470,16524728,True,0.08333333333333333,0.2886751345948129,1,0,8781,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3471,16525195,True,0.08333333333333333,0.2886751345948129,1,0,680409,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3472,16525905,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3473,16533456,True,0.16666666666666666,0.38924947208076144,1,0,274432,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3474,16547695,True,0.08333333333333333,0.2886751345948129,1,0,49664,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3475,16551588,True,0.16666666666666666,0.38924947208076144,1,0,204800,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3476,16552529,True,0.08333333333333333,0.2886751345948129,1,0,911,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3477,16553111,True,0.08333333333333333,0.2886751345948129,1,0,27707,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3478,16553991,True,0.08333333333333333,0.2886751345948129,1,0,5951488,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3479,16556092,True,0.08333333333333333,0.2886751345948129,1,0,84981,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3480,16563195,True,1.1666666666666667,2.5878504008094625,8,0,603749,6.133333333333334,6.0,2.4184476196289406,100.0,3.5715279418102743,3.741657386773941,1.1736786162326551,100.0
3481,16575971,True,0.5833333333333334,0.9003366373785201,3,0,606720,1.3333333333333333,1.0,0.4714045207910317,100.0,2.502535543104288,2.6457513110645907,0.2657991513023706,100.0
3482,16579271,True,0.08333333333333333,0.2886751345948129,1,0,7684,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3483,16581023,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3484,16584644,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3485,16593475,True,0.08333333333333333,0.2886751345948129,1,0,61952,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3486,16597965,True,0.08333333333333333,0.2886751345948129,1,0,119296,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3487,16611522,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3488,16613742,True,0.08333333333333333,0.2886751345948129,1,0,791536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3489,16614628,True,0.08333333333333333,0.2886751345948129,1,0,338067,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3490,16625148,True,0.08333333333333333,0.2886751345948129,1,0,981184,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3491,16629788,True,0.08333333333333333,0.2886751345948129,1,0,2748416,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3492,16631911,True,0.08333333333333333,0.2886751345948129,1,0,67412,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3493,16639309,True,0.08333333333333333,0.2886751345948129,1,0,543,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3494,16643064,True,0.16666666666666666,0.38924947208076144,1,0,3751103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3495,16644714,True,0.08333333333333333,0.2886751345948129,1,0,60006,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3496,16648742,True,0.08333333333333333,0.2886751345948129,1,0,104960,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3497,16652975,True,0.08333333333333333,0.2886751345948129,1,0,1379328,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3498,16657284,True,0.08333333333333333,0.2886751345948129,1,0,55296,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3499,16658074,True,0.08333333333333333,0.2886751345948129,1,0,709120,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3500,16658621,True,0.08333333333333333,0.2886751345948129,1,0,134656,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3501,16662862,True,0.08333333333333333,0.2886751345948129,1,0,692304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3502,16675600,True,0.08333333333333333,0.2886751345948129,1,0,154112,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3503,16676215,True,0.08333333333333333,0.2886751345948129,1,0,45568,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3504,16678021,True,0.08333333333333333,0.2886751345948129,1,0,8192,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3505,16678437,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3506,16682289,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3507,16682355,True,0.3333333333333333,1.1547005383792517,4,0,158465,0.5333333333333333,1.0,0.4988876515698588,100.0,0.5333333333333333,1.0,0.4988876515698588,100.0
3508,16689572,True,0.08333333333333333,0.2886751345948129,1,0,118272,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3509,16689958,True,0.08333333333333333,0.2886751345948129,1,0,579904,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3510,16696061,True,0.08333333333333333,0.2886751345948129,1,0,78336,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3511,16704054,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3512,16705464,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3513,16712256,True,0.08333333333333333,0.2886751345948129,1,0,2306105,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3514,16716106,True,0.08333333333333333,0.2886751345948129,1,0,79360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3515,16726308,True,0.08333333333333333,0.2886751345948129,1,0,36713,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3516,16736955,True,0.08333333333333333,0.2886751345948129,1,0,53248,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3517,16739431,True,0.08333333333333333,0.2886751345948129,1,0,683395,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3518,16749421,True,0.16666666666666666,0.38924947208076144,1,0,1836596,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3519,16750672,True,0.08333333333333333,0.2886751345948129,1,0,607640,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3520,16753260,True,0.16666666666666666,0.5773502691896257,2,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3521,16755036,True,1.0,1.2792042981336629,4,0,658944,4.333333333333333,4.0,1.247219128924647,100.0,3.2388154447887545,3.3166247903554,0.33177479500080154,100.0
3522,16756189,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3523,16760096,True,0.16666666666666666,0.3892494720807615,1,0,11744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3524,16765073,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3525,16768213,True,0.08333333333333333,0.2886751345948129,1,0,766968,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3526,16769112,True,0.08333333333333333,0.2886751345948129,1,0,740,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3527,16772399,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3528,16777484,True,0.08333333333333333,0.2886751345948129,1,0,1551619,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3529,16789784,True,0.08333333333333333,0.2886751345948129,1,0,71560,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3530,16795584,True,0.08333333333333333,0.2886751345948129,1,0,799744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3531,16809666,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3532,16814168,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3533,16817791,True,0.08333333333333333,0.2886751345948129,1,0,545,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3534,16818562,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3535,16819734,True,0.16666666666666666,0.38924947208076144,1,0,461824,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3536,16821598,True,0.08333333333333333,0.2886751345948129,1,0,926,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3537,16825441,True,0.08333333333333333,0.2886751345948129,1,0,4560,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3538,16827295,True,0.08333333333333333,0.2886751345948129,1,0,1830860,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3539,16838230,True,0.08333333333333333,0.2886751345948129,1,0,960856,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3540,16838295,True,0.08333333333333333,0.2886751345948129,1,0,955509,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3541,16838475,True,0.08333333333333333,0.2886751345948129,1,0,2536188,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3542,16842293,True,0.08333333333333333,0.2886751345948129,1,0,90117,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3543,16845783,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3544,16846645,True,0.08333333333333333,0.2886751345948129,1,0,328590,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3545,16854569,True,0.08333333333333333,0.2886751345948129,1,0,104,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3546,16861317,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3547,16861541,True,0.08333333333333333,0.2886751345948129,1,0,3203,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3548,16862152,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3549,16876622,True,0.08333333333333333,0.2886751345948129,1,0,547,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3550,16878164,True,0.08333333333333333,0.2886751345948129,1,0,4925404,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3551,16886691,True,0.08333333333333333,0.2886751345948129,1,0,21256,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3552,16899725,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3553,16908399,True,0.08333333333333333,0.2886751345948129,1,0,14356,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3554,16916572,True,0.08333333333333333,0.2886751345948129,1,0,4638720,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3555,16919604,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3556,16935714,True,0.08333333333333333,0.2886751345948129,1,0,403456,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3557,16947034,True,0.08333333333333333,0.2886751345948129,1,0,1074176,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3558,16947816,True,0.25,0.621581560508061,2,0,16453,0.9333333333333332,1.0,0.24944382578492946,100.0,0.6,1.0,0.4898979485566357,100.0
3559,16958819,True,0.25,0.621581560508061,2,0,65536,0.9333333333333332,1.0,0.24944382578492946,100.0,0.6,1.0,0.4898979485566357,100.0
3560,16972602,True,0.16666666666666666,0.5773502691896257,2,0,832496,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3561,16982720,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3562,16985030,True,0.08333333333333333,0.2886751345948129,1,0,533263,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3563,16987531,True,0.08333333333333333,0.2886751345948129,1,0,429112,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3564,17012163,True,0.08333333333333333,0.2886751345948129,1,0,791536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3565,17024836,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3566,17028192,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3567,17028644,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3568,17034582,True,0.08333333333333333,0.2886751345948129,1,0,114176,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3569,17036104,True,2.1666666666666665,2.516611478423584,7,0,166912,17.933333333333334,19.0,3.641733408999377,100.0,6.234686370984491,6.782329983125267,0.9976735548900264,100.0
3570,17038589,True,0.08333333333333333,0.2886751345948129,1,0,4633,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3571,17044280,True,0.08333333333333333,0.2886751345948129,1,0,919,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3572,17047462,True,0.08333333333333333,0.2886751345948129,1,0,2790189,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3573,17048752,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3574,17050649,True,0.08333333333333333,0.2886751345948129,1,0,8280,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3575,17059350,True,0.08333333333333333,0.2886751345948129,1,0,2576168,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3576,17064159,True,0.08333333333333333,0.2886751345948129,1,0,33707,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3577,17065594,True,0.08333333333333333,0.2886751345948129,1,0,548,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3578,17069187,True,0.08333333333333333,0.2886751345948129,1,0,1936896,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3579,17069249,True,0.08333333333333333,0.2886751345948129,1,0,858452,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3580,17071766,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3581,17077836,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3582,17079734,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3583,17080744,True,0.08333333333333333,0.2886751345948129,1,0,27782,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3584,17081960,True,0.08333333333333333,0.2886751345948129,1,0,841,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3585,17084898,True,0.08333333333333333,0.2886751345948129,1,0,8460,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3586,17086414,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3587,17089958,True,0.08333333333333333,0.2886751345948129,1,0,570,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3588,17093355,True,0.08333333333333333,0.2886751345948129,1,0,615936,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3589,17095801,True,0.08333333333333333,0.2886751345948129,1,0,20150,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3590,17099636,True,0.08333333333333333,0.2886751345948129,1,0,691712,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3591,17105119,True,0.08333333333333333,0.2886751345948129,1,0,570,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3592,17109997,True,0.75,1.2154310870109943,4,0,1323,3.1333333333333333,3.0,0.8055363982396381,100.0,2.670867078744966,2.6457513110645907,0.3648776703814572,100.0
3593,17111020,True,0.08333333333333333,0.2886751345948129,1,0,7250,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3594,17114224,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3595,17123264,True,0.08333333333333333,0.2886751345948129,1,0,4214729,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3596,17126354,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3597,17128353,True,0.08333333333333333,0.2886751345948129,1,0,766968,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3598,17138150,True,0.08333333333333333,0.2886751345948129,1,0,924,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3599,17139010,True,0.08333333333333333,0.2886751345948129,1,0,100864,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3600,17142958,True,0.08333333333333333,0.2886751345948129,1,0,106496,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3601,17150279,True,0.08333333333333333,0.2886751345948129,1,0,795640,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3602,17150590,True,0.08333333333333333,0.2886751345948129,1,0,24064,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3603,17159113,True,0.08333333333333333,0.2886751345948129,1,0,345432,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3604,17160336,True,0.08333333333333333,0.2886751345948129,1,0,60928,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3605,17167622,True,0.08333333333333333,0.2886751345948129,1,0,791536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3606,17206060,True,0.08333333333333333,0.2886751345948129,1,0,4093,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3607,17220020,True,0.16666666666666666,0.38924947208076144,1,0,1605632,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3608,17225449,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3609,17228528,True,0.08333333333333333,0.2886751345948129,1,0,795640,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3610,17230951,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3611,17234403,True,0.08333333333333333,0.2886751345948129,1,0,17562,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
