,Sha1ID,MoreThan10,Malicious,Day_Array,Hour_Array,Mean,Std,Size
98,506143,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
99,510428,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,75776
100,512298,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,1887744
101,527926,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,1820760
102,545674,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,2127
103,556255,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,1325568
104,560466,False,True,[0 0 0 0 0 0 1 6 0 0 0 0],,0.5833333333333334,1.7298624923456323,1868800
105,568764,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,2200
106,576999,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,49664
107,577176,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,242705
108,579568,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,292768
109,579979,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,2074539
110,599767,False,True,[1 0 0 1 0 0 1 0 0 0 0 0],,0.25,0.45226701686664544,204288
111,601743,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,1286656
112,610436,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,89088
113,611379,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
114,613005,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,33733
115,616725,False,True,[1 0 0 0 0 1 1 0 2 1 0 0],,0.5,0.674199862463242,373248
116,623180,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,253952
117,625923,False,True,[2 0 0 0 0 0 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257,65024
118,629887,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,39005
119,633980,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,10451968
120,638633,False,True,[2 0 0 0 1 0 0 0 0 0 0 0],,0.25,0.621581560508061,301699
121,639115,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
122,639592,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,13824
123,641015,False,True,[0 0 0 0 0 0 0 0 2 0 0 0],,0.16666666666666666,0.5773502691896257,1105920
124,643841,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
125,650603,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,2292572
126,650821,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,667648
127,658877,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,166912
128,662885,False,True,[0 0 0 0 0 2 0 2 0 0 0 0],,0.3333333333333333,0.7784989441615229,74240
129,675172,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,63372
130,676328,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,6782074
131,681317,False,True,[2 2 0 1 0 1 1 1 0 0 1 0],,0.75,0.7537783614444091,202752
132,694183,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,419328
133,695954,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
134,696563,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,881
135,697818,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
136,702168,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
137,703146,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,298657
138,709801,True,True,[ 0  0  0  0 24  2  9  9  5  2  1  0],,4.333333333333333,7.0496077690159265,637440
139,725313,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,93589
140,728887,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,5214885
141,732933,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,832504
142,740903,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,119984
143,755750,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,561
144,757611,False,True,[0 0 1 0 0 0 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,902656
145,758636,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,27170
146,781781,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,579302
147,781880,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,561288
148,782208,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,145408
149,785793,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
150,788206,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,1839682
151,795173,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,5014
152,798936,False,True,[0 0 1 0 0 0 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,9776203
153,800657,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,796089
154,806061,True,True,[ 0  0  0  0  0  0  0  0 27 11  3  0],,3.4166666666666665,8.084309531806696,526336
155,810137,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,568887
156,814251,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,816128
157,815824,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,22078
158,824076,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,64000
159,832575,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,11776
160,832587,False,True,[0 0 0 1 1 1 1 0 1 2 2 0],,0.75,0.7537783614444091,15565
161,833673,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,5726736
162,838708,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744
163,839723,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
164,841031,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,87552
165,844749,False,True,[0 0 0 0 0 2 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257,918528
166,844930,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,33733
167,852987,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,278528
168,858553,False,True,[0 1 1 0 0 0 0 0 1 0 0 0],,0.25,0.45226701686664544,112640
169,859822,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,206366
170,862954,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,42496
171,867817,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,111275
172,872168,False,True,[0 0 2 0 0 0 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257,79872
173,875426,False,True,[0 0 0 0 0 0 0 0 0 4 0 0],,0.3333333333333333,1.1547005383792515,332054
174,883157,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,2233
175,887244,False,True,[0 0 0 0 0 0 1 0 0 1 0 0],,0.16666666666666666,0.3892494720807615,679424
176,889304,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,14748
177,905159,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,2441872
178,912697,False,True,[1 2 1 1 0 0 1 0 0 1 0 0],,0.5833333333333334,0.6685579234215214,2396
179,924229,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,766968
180,927671,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,3126372
181,938401,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,75264
182,960451,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,10493952
183,960983,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,572
184,962257,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,4497
185,962459,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,114622
186,966996,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,34375380
187,973783,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,57344
188,987417,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,820224
189,990056,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,1797
190,992327,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,7465
191,992356,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
192,993963,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,34304
193,1001609,False,True,[1 0 0 0 0 0 1 2 0 0 0 0],,0.3333333333333333,0.6513389472789296,5635854
194,1004758,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,720896
195,1006150,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,2458
196,1008438,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,812032
197,1011409,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,79360
198,1017794,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
199,1020501,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,196630
200,1026520,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,677736
201,1030177,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,575
202,1035550,False,True,[0 0 1 0 0 0 1 0 0 0 0 0],,0.16666666666666666,0.38924947208076144,19646
203,1044961,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
204,1050742,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,81408
205,1055321,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,890
206,1055739,True,True,[6 3 0 0 1 0 0 2 1 0 0 0],,1.0833333333333333,1.8319554050414566,429224
207,1057594,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,1769
208,1060814,False,True,[0 0 0 0 0 0 1 0 0 1 0 0],,0.16666666666666666,0.3892494720807615,6230776
209,1071986,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,28377
210,1085457,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,10752
211,1088381,False,True,[0 0 0 0 0 0 0 0 1 2 0 0],,0.25,0.621581560508061,603402
212,1089348,False,True,[0 0 0 0 0 0 1 0 1 0 0 0],,0.16666666666666666,0.38924947208076144,1049856
213,1089553,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,224256
214,1097550,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
215,1103026,True,True,[12 11  2  2  4  4 14 14  8  4  2  0],,6.416666666666667,5.107184482014854,4021049
216,1114403,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,1819
217,1130084,False,True,[0 0 0 0 0 0 0 0 2 1 1 0],,0.3333333333333333,0.6513389472789296,96768
218,1131875,False,True,[0 0 0 0 0 0 0 0 0 0 6 0],,0.5,1.7320508075688772,249856
219,1136999,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,67072
220,1137280,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,4469
221,1138385,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
222,1140525,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
223,1140927,False,True,[0 0 0 0 0 0 0 0 2 1 0 0],,0.25,0.621581560508061,204800
224,1154823,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,176128
225,1155382,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,3276
226,1156550,False,True,[1 1 0 0 0 0 0 0 0 0 0 0],,0.16666666666666666,0.38924947208076144,3744606
227,1161713,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,528384
228,1164436,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,913
229,1176054,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,5145088
230,1181591,False,True,[0 0 0 0 0 0 0 0 0 2 8 0],,0.8333333333333334,2.32900030576263,539592
231,1182721,False,True,[1 1 0 0 0 1 3 2 0 0 1 0],,0.75,0.9653072991634227,626688
232,1183693,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,726965
233,1188885,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,5330086
234,1190281,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,8922
235,1195035,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,104448
236,1201894,False,True,[1 2 0 0 0 0 0 0 0 1 0 0],,0.3333333333333333,0.6513389472789296,670208
237,1202196,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,61952
238,1212281,True,True,[ 4  2  0  0  0  3  4 13  8  0  0  0],,2.8333333333333335,4.063883796954769,20506
239,1217112,False,True,[1 0 1 0 0 1 4 1 0 0 1 0],,0.75,1.1381803659589922,511488
240,1224194,False,True,[0 0 0 0 0 1 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,1154048
241,1234020,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,679
242,1237973,False,True,[0 1 0 0 0 0 1 1 0 0 1 0],,0.3333333333333333,0.49236596391733095,2426137
243,1241495,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,61897
244,1243624,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,2370384
245,1249642,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,3717080
246,1250979,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
247,1261204,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,75264
248,1263452,False,True,[0 0 0 0 0 1 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,60416
249,1267969,False,True,[0 0 0 0 0 0 0 0 1 0 1 0],,0.16666666666666666,0.3892494720807615,2392
250,1271479,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,791544
251,1278911,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,62464
252,1288260,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,109568
253,1293426,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,368
254,1296714,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,176128
255,1299163,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
256,1300993,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
257,1318192,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,248544
258,1323646,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,795648
259,1325920,True,True,[ 5  4  1  1  2  2 12  6  2  3  1  0],,3.25,3.278719262151,776704
260,1334319,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,922
261,1334696,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,4443136
262,1339958,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744
263,1345860,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,257536
264,1348980,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,1375
265,1350141,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,33733
266,1357877,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,3229
267,1365554,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744
268,1370597,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,173056
269,1374408,False,True,[0 0 0 0 0 0 0 1 1 0 0 0],,0.16666666666666666,0.38924947208076144,82944
270,1374576,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,67865
271,1382464,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,888
272,1385732,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,812016
273,1387157,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,2520712
274,1413124,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,41857
275,1414386,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,17508302
276,1420797,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744
277,1423242,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,791544
278,1430127,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,155648
279,1434852,True,True,[10  2  2  0  0  0  4 10  3  0  0  0],,2.5833333333333335,3.7284735685686643,17129472
280,1440103,False,True,[0 0 0 0 0 0 1 2 0 0 0 0],,0.25,0.621581560508061,17180712
281,1441608,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
282,1460684,False,True,[1 0 0 0 0 0 0 0 0 0 1 0],,0.16666666666666666,0.38924947208076155,525160
283,1461428,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,163840
284,1463178,False,True,[0 0 0 0 0 1 1 1 0 0 0 0],,0.25,0.45226701686664544,86784
285,1470289,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,795648
286,1480790,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,522
287,1483913,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,572
288,1487879,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
289,1490057,False,True,[0 0 0 0 0 0 1 2 0 0 0 0],,0.25,0.621581560508061,2166784
290,1490613,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,73216
291,1493235,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,2035712
292,1493733,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,20307
293,1494537,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,933376
294,1498427,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,791536
295,1501985,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,980928
296,1507875,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,656221
297,1518528,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,17665
298,1519340,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,29552
299,1524901,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
300,1529513,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,304640
301,1530700,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,791544
302,1531154,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,75264
303,1534191,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,64512
304,1554973,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,240640
305,1563780,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,2944
306,1567538,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,122880
307,1568478,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,211495
308,1581746,False,True,[5 0 1 0 1 0 0 0 0 1 0 0],,0.6666666666666666,1.4354811251305466,180989
309,1585212,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360
310,1607242,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,868866
311,1608018,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,6154
312,1621559,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,3133
313,1622841,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
314,1624508,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,97280
315,1625753,True,True,[18  5  2  0  1  0  6 15  9  1  0  0],,4.75,6.224949798994366,5656186
316,1626563,True,True,[3 0 0 0 1 1 6 3 1 0 0 0],,1.25,1.864744681524183,174592
317,1630620,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,733304
318,1631898,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
319,1640839,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,622
320,1644740,False,True,[0 0 0 0 0 0 1 0 0 1 0 0],,0.16666666666666666,0.3892494720807615,1890816
321,1649628,False,True,[0 0 0 0 0 0 0 1 1 0 0 0],,0.16666666666666666,0.38924947208076144,2892288
322,1651349,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744
323,1664859,False,True,[0 0 0 0 0 0 1 4 1 0 0 0],,0.5,1.1677484162422844,552960
324,1672063,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,78336
325,1672708,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,533504
326,1676593,False,True,[0 0 0 0 0 2 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257,364544
327,1677214,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,791552
328,1680448,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,527
329,1682946,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
330,1693155,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,795632
331,1698260,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,166912
332,1698491,True,True,[ 0  0  0  0  0  0  0  0  0 15  0  0],,1.25,4.330127018922194,1744896
333,1704164,True,True,[0 0 0 0 0 3 8 2 2 0 0 0],,1.25,2.378884383296277,3920
334,1704252,False,True,[2 1 2 0 0 0 0 4 0 0 0 0],,0.75,1.2880570286640687,544768
335,1706601,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,548
336,1709547,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744
337,1712054,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,114688
338,1719719,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,219136
339,1723429,False,True,[0 0 0 0 1 0 0 0 1 0 0 0],,0.16666666666666666,0.38924947208076144,158208
340,1727303,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,538624
341,1732079,False,True,[0 1 0 0 0 0 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,85504
342,1739064,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,1373696
343,1750507,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,387902
344,1750662,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088
345,1752775,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,21031
