,Sha1ID,MoreThan100,Malicious,day_Array,hour_Array,mean,std
2172,10177251,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2173,10182749,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2174,10184125,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2175,10186383,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2176,10191124,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2177,10191896,False,True,[0 1 1 0 0 0 0 0 0 0 0 0],,0.16666666666666666,0.38924947208076144
2178,10192128,False,True,[0 0 0 2 0 0 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257
2179,10203244,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2180,10205808,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2181,10206567,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2182,10206897,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2183,10207960,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2184,10215084,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2185,10216332,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2186,10216956,False,True,[2 1 0 0 1 1 2 4 1 3 0 0],,1.25,1.2880570286640687
2187,10217091,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2188,10220240,False,True,[0 0 0 0 1 1 0 0 1 0 0 0],,0.25,0.45226701686664544
2189,10226343,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2190,10227846,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2191,10231039,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2192,10231145,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2193,10233655,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2194,10234952,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2195,10241918,False,True,[0 0 0 0 0 0 0 0 2 0 0 0],,0.16666666666666666,0.5773502691896257
2196,10257214,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2197,10273158,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2198,10278829,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2199,10281591,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2200,10284348,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2201,10285667,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2202,10286894,False,True,[0 0 0 0 0 0 0 0 2 0 0 0],,0.16666666666666666,0.5773502691896257
2203,10294918,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2204,10300194,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2205,10301746,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2206,10302841,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2207,10305254,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2208,10305675,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2209,10306012,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2210,10319102,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2211,10328531,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2212,10330417,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2213,10332026,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2214,10336095,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2215,10337489,False,True,[0 0 0 0 0 0 0 0 0 0 2 0],,0.16666666666666666,0.5773502691896257
2216,10338240,False,True,[0 0 0 0 0 0 2 0 0 0 0 0],,0.16666666666666666,0.5773502691896257
2217,10341587,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2218,10350261,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2219,10352808,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2220,10360685,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2221,10369295,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2222,10370223,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2223,10376635,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2224,10379321,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2225,10380777,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2226,10383849,False,True,[0 0 0 0 0 0 1 0 1 0 0 0],,0.16666666666666666,0.38924947208076144
2227,10385081,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2228,10392485,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2229,10396515,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2230,10407939,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2231,10410748,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2232,10411444,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2233,10416755,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2234,10419140,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2235,10425133,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2236,10435830,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2237,10459184,False,True,[2 1 0 0 1 0 0 0 0 0 0 0],,0.3333333333333333,0.6513389472789296
2238,10470433,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2239,10471307,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2240,10484311,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2241,10493742,False,True,[1 0 0 0 0 0 1 0 0 0 0 0],,0.16666666666666666,0.38924947208076144
2242,10494477,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2243,10497434,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2244,10502323,False,True,[0 0 0 0 0 1 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144
2245,10502929,False,True,[0 2 0 0 0 0 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257
2246,10506591,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2247,10511331,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2248,10519691,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2249,10524881,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2250,10525937,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2251,10527222,False,True,[2 1 4 0 0 0 3 2 3 1 0 0],,1.3333333333333333,1.4354811251305468
2252,10534891,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2253,10538860,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2254,10551687,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2255,10561170,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2256,10562185,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2257,10562827,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2258,10568839,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2259,10576760,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2260,10579926,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2261,10581349,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2262,10583072,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2263,10589363,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2264,10589828,False,True,[0 0 0 0 0 1 0 0 1 0 0 0],,0.16666666666666666,0.38924947208076144
2265,10597082,False,True,[1 0 0 0 0 0 0 0 1 0 0 0],,0.16666666666666666,0.38924947208076144
2266,10597989,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2267,10600820,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2268,10605197,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2269,10605997,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2270,10606726,False,True,[0 1 1 0 1 0 0 1 1 0 0 0],,0.4166666666666667,0.5149286505444373
2271,10610009,False,True,[0 0 0 0 0 0 0 0 3 0 0 0],,0.25,0.8660254037844386
2272,10612134,False,True,[0 1 0 0 0 0 3 0 1 0 0 0],,0.4166666666666667,0.9003366373785199
2273,10613755,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2274,10613893,False,True,[2 0 1 1 0 0 5 2 2 4 0 0],,1.4166666666666667,1.6764862244009227
2275,10617041,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2276,10618768,False,True,[0 0 0 0 0 0 3 8 5 0 0 0],,1.3333333333333333,2.6400183654090306
2277,10632526,False,True,[ 0  0  0  0  0  0 58 13 11  3  5  0],,7.5,16.550199119922723
2278,10633348,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2279,10633507,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2280,10636935,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2281,10641064,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2282,10642439,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2283,10645851,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2284,10646930,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2285,10649405,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2286,10654038,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2287,10657770,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2288,10659769,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2289,10660016,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2290,10671573,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2291,10679838,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2292,10681276,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2293,10682265,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2294,10685582,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2295,10685597,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2296,10688066,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2297,10689395,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2298,10702973,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2299,10710888,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2300,10712351,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2301,10713562,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2302,10715461,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2303,10715968,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2304,10718503,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2305,10730315,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2306,10733294,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2307,10741965,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2308,10745384,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2309,10745536,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2310,10748300,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2311,10748963,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2312,10770217,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2313,10773919,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2314,10777697,False,True,[0 1 0 0 0 0 0 0 1 1 0 0],,0.25,0.45226701686664544
2315,10795833,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2316,10800789,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2317,10807397,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2318,10811555,False,True,[0 0 0 0 0 0 0 0 2 0 0 0],,0.16666666666666666,0.5773502691896257
2319,10816068,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2320,10820712,False,True,[0 0 0 0 0 0 1 0 0 1 0 0],,0.16666666666666666,0.3892494720807615
2321,10826645,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2322,10827618,False,True,[0 0 0 0 0 1 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144
2323,10830344,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2324,10831318,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2325,10864118,False,True,[1 2 1 0 2 2 1 2 5 3 0 0],,1.5833333333333333,1.4433756729740643
2326,10870959,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2327,10875009,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2328,10876921,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2329,10884032,False,True,[1 3 0 0 0 0 0 0 1 0 0 0],,0.4166666666666667,0.9003366373785199
2330,10884966,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2331,10886022,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2332,10886256,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2333,10891618,False,True,[0 0 0 0 1 0 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144
2334,10894617,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2335,10901157,False,True,[0 0 0 0 0 0 0 0 0 3 0 0],,0.25,0.8660254037844386
2336,10907094,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2337,10910649,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2338,10921954,False,True,[8 5 5 2 1 4 8 5 3 8 2 0],,4.25,2.7675062617979584
2339,10923534,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2340,10924449,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2341,10928244,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2342,10929686,False,True,[0 0 0 3 0 0 0 0 0 0 0 0],,0.25,0.8660254037844386
2343,10944672,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2344,10948885,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2345,10952581,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2346,10953988,False,True,[0 0 0 1 1 0 1 1 0 0 0 0],,0.3333333333333333,0.49236596391733095
2347,10954311,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2348,10955586,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2349,10966732,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2350,10968145,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2351,10971008,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2352,10976438,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2353,10982443,False,True,[1 1 1 0 0 0 0 5 1 0 0 0],,0.75,1.4222261679238197
2354,10982981,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2355,10985022,False,True,[0 0 0 0 0 0 0 0 1 1 0 0],,0.16666666666666666,0.38924947208076144
2356,10989065,False,True,[0 0 0 0 1 0 0 0 1 1 0 0],,0.25,0.45226701686664544
2357,10993398,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2358,10994341,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2359,11002750,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2360,11004544,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2361,11016430,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2362,11022716,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2363,11038485,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2364,11039668,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2365,11044666,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2366,11054022,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2367,11056332,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2368,11058611,False,True,[0 0 0 0 1 1 0 0 0 2 0 0],,0.3333333333333333,0.6513389472789296
2369,11061080,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2370,11074197,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2371,11092865,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2372,11093560,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2373,11103047,False,True,[2 3 1 0 1 1 6 4 9 4 1 0],,2.6666666666666665,2.7080128015453204
2374,11109319,False,True,[12  4  1  0  2  1  9  9  5  1  0  0],,3.6666666666666665,4.185110693297313
2375,11109711,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2376,11123226,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2377,11125471,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2378,11133962,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2379,11139071,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2380,11141378,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2381,11144036,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2382,11147244,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2383,11147585,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2384,11148199,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2385,11153441,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2386,11155785,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2387,11156688,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2388,11160392,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2389,11164286,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2390,11169668,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2391,11172251,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2392,11176794,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2393,11197667,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2394,11205197,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2395,11211292,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2396,11216420,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2397,11220825,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2398,11223863,False,True,[0 0 0 0 0 0 1 2 1 0 0 0],,0.3333333333333333,0.6513389472789296
2399,11224586,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2400,11232837,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2401,11235924,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2402,11244983,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2403,11245826,False,True,[4 1 0 0 0 0 0 1 0 0 0 0],,0.5,1.1677484162422844
2404,11247897,False,True,[0 2 0 0 0 0 1 0 0 1 1 0],,0.4166666666666667,0.6685579234215214
2405,11249171,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2406,11262147,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2407,11264122,False,True,[0 0 0 0 0 0 0 0 2 0 0 0],,0.16666666666666666,0.5773502691896257
2408,11264893,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2409,11271129,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2410,11297819,False,True,[1 2 1 0 0 0 1 3 0 1 0 0],,0.75,0.9653072991634227
2411,11302217,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287
2412,11312448,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287
2413,11313395,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287
2414,11314648,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2415,11320280,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2416,11327918,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2417,11332043,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2418,11340048,False,True,[1 1 1 0 0 0 0 0 0 0 0 0],,0.25,0.45226701686664544
2419,11345398,False,True,[0 0 1 0 0 0 1 0 0 0 0 0],,0.16666666666666666,0.38924947208076144
2420,11347782,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2421,11354923,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2422,11355030,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287
2423,11355376,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2424,11365152,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2425,11365569,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
2426,11367394,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287
