,Sha1ID,MoreThan10,Malicious,Day_Array,Hour_Array,Mean,Std,Size,WebFileUrlDomain
706,3482556,False,True,[0 0 0 0 0 0 0 0 0 1 1 0],,0.16666666666666666,0.3892494720807615,9595,onet.pl
707,3484912,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,936,earthlink.net
708,3486809,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,73728,mail.bg
709,3487496,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,105984,interia.pl
710,3491333,False,True,[0 0 0 0 0 0 2 1 1 1 0 0],,0.4166666666666667,0.6685579234215214,381646,yandex.ru
711,3498642,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
712,3514238,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,832504,yandex.ru
713,3514849,False,True,[0 0 0 0 0 2 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257,1074890,uol.com.br
714,3518729,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,580121,onet.pl
715,3518938,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,712731,cldmail.ru
716,3524830,False,True,[1 0 0 0 0 0 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,364544,qq.com
717,3529012,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,560,aol.com
718,3543138,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
719,3566086,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
720,3569394,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
721,3573265,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,2163555,qq.com
722,3581344,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,791536,yandex.ru
723,3590000,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,11694162,icloud.com
724,3591571,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,3496960,yandex.ru
725,3593700,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,600,aol.com
726,3599205,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,35182,ymail.com
727,3601950,True,True,[ 6  1  2  0  3  4 13  9  6  2  0  0],,3.8333333333333335,4.0414518843273814,514844,yandex.ru
728,3610869,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,219136,ymail.com
729,3615759,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,5808,tiscali.co.uk
730,3616666,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,77312,onet.pl
731,3632640,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,59882,yandex.ru
732,3638314,False,True,[0 0 0 0 0 1 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,1916492,free.fr
733,3639907,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
734,3648744,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,576,aol.com
735,3654823,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,27132,qq.com
736,3660838,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
737,3661132,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,35187,onet.pl
738,3661518,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,812032,yandex.ru
739,3661767,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,7786496,qq.com
740,3664496,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,102300,pec-email.com
741,3673251,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
742,3676261,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,203264,yandex.ru
743,3685885,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,129024,qq.com
744,3686526,False,True,[0 0 0 0 0 0 0 0 2 1 0 0],,0.25,0.621581560508061,2498560,ymail.com
745,3687088,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,75264,wp.pl
746,3687480,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,8895997,yandex.ru
747,3693590,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,791552,yandex.ru
748,3694265,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,5169,mailmatik.com
749,3695338,False,True,[0 0 1 0 0 0 1 0 0 0 0 0],,0.16666666666666666,0.38924947208076144,3067,interia.pl
750,3698757,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,167424,qq.com
751,3699103,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,2596657,attachmail.ru
752,3699821,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
753,3702192,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,1130,uol.com.br
754,3705702,False,True,[0 0 0 0 1 0 0 0 0 0 1 0],,0.16666666666666666,0.38924947208076155,82491,homestead.com
755,3707464,False,True,[0 0 0 0 0 1 0 0 0 0 1 0],,0.16666666666666666,0.38924947208076155,72704,cldmail.ru
756,3708415,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,123125,gmx.net
757,3710515,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744,yandex.ru
758,3714896,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,791544,yandex.ru
759,3718125,False,True,[0 1 1 0 0 0 0 0 0 0 0 0],,0.16666666666666666,0.38924947208076144,124754,aol.com
760,3719035,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
761,3720998,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
762,3721259,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,64000,aol.com
763,3722344,True,True,[1 1 1 0 1 0 0 2 0 0 1 0],,0.5833333333333334,0.6685579234215214,464552,freenet.de
764,3723336,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
765,3727187,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,98816,email.cz
766,3727519,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
767,3735450,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
768,3737339,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
769,3738066,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
770,3742620,False,True,[0 0 0 0 0 0 0 0 2 0 0 0],,0.16666666666666666,0.5773502691896257,74752,virgilio.it
771,3744929,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,617984,aol.com
772,3751454,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,14300,spray.se
773,3752714,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,4077,hushmail.com
774,3756541,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,75776,email.cz
775,3759099,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,5978253,yandex.ru
776,3759556,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744,yandex.ru
777,3774257,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,2502462,cldmail.ru
778,3777074,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,139264,qq.com
779,3783721,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,795648,yandex.ru
780,3784704,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,733328,centrum.cz
781,3785217,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,53857,yandex.ru
782,3791308,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,35182,aol.com
783,3791937,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,886991,yandex.ru
784,3798874,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
785,3799128,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,642048,live.com
786,3802870,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
787,3807007,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,340992,qq.com
788,3807994,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,352256,qq.com
789,3808342,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,820224,yandex.ru
790,3808708,True,True,[2 2 1 0 1 0 3 2 6 0 0 0],,1.4166666666666667,1.7816403745544227,39936,yandex.ru
791,3812004,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,820224,yandex.ru
792,3815261,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,74240,networksolutionsemail.com
793,3816160,False,True,[0 0 0 0 0 0 1 0 2 1 0 0],,0.3333333333333333,0.6513389472789296,10480774,yandex.ru
794,3817600,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,303815,qq.com
795,3825885,False,True,[0 0 0 2 0 0 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257,145000,ymail.com
796,3838620,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,79360,qq.com
797,3843617,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,71288,rediff.com
798,3844200,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,824312,yandex.ru
799,3844699,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,757,uol.com.br
800,3851746,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,795640,yandex.ru
801,3856286,False,True,[0 1 1 0 0 1 1 0 0 0 0 0],,0.3333333333333333,0.49236596391733095,713396,qq.com
802,3863754,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,62464,networksolutionsemail.com
803,3865411,False,True,[0 0 0 0 0 0 0 2 0 0 0 0],,0.16666666666666666,0.5773502691896257,81408,aol.com
804,3874274,False,True,[1 1 0 0 1 0 0 0 0 0 0 0],,0.25,0.45226701686664544,1161,uol.com.br
805,3878237,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,410344,qq.com
806,3881442,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,2684,attachmail.ru
807,3894058,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,41984,emailsrvr.com
808,3894810,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,567,aol.com
809,3903071,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,200192,inbox.lv
810,3904554,False,True,[0 0 0 0 0 0 1 0 2 0 0 0],,0.25,0.621581560508061,28392,ymail.com
811,3905850,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
812,3910404,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,581,aol.com
813,3913658,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,138752,aol.com
814,3914179,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744,yandex.ru
815,3924960,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
816,3928084,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,61746,cldmail.ru
817,3929685,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,439282,uol.com.br
818,3932437,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,908,aol.com
819,3939438,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,82920,uol.com.br
820,3953170,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,79360,emailsrvr.com
821,3955516,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,649732,datacloudmail.ru
822,3959936,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,19747,onet.pl
823,3963183,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,65536,interia.pl
824,3963862,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,838656,attachmail.ru
825,3965613,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,2039808,mail.ru
826,3968728,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,667648,ymail.com
827,3974315,True,True,[3 2 1 0 0 0 1 1 0 0 0 0],,0.6666666666666666,0.9847319278346619,454312,web.de
828,3974692,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,658432,abv.bg
829,3977984,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,39424,interia.pl
830,3990243,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,425776,gmx.net
831,3990813,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,77824,aol.com
832,3993006,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,1142272,aol.com
833,4000999,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,530,aol.com
834,4006502,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,3168525,cldmail.ru
835,4017175,False,True,[3 0 0 0 0 0 2 0 0 1 0 0],,0.5,1.0,5485242,cldmail.ru
836,4017572,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,35932,mail.bg
837,4019839,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,464384,web.de
838,4023156,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,579072,gmx.net
839,4035581,True,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,658432,abv.bg
840,4042135,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
841,4047630,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,3807094,attachmail.ru
842,4052028,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,3592584,datacloudmail.ru
843,4055716,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,63404,yandex.ru
844,4059682,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,397312,singnet.com.sg
845,4065072,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,497024,web.de
846,4070628,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
847,4071411,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
848,4071997,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,4190,powerxmail.com
849,4085065,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,187904,email.cz
850,4090200,False,True,[0 2 0 0 0 0 0 1 1 0 0 0],,0.3333333333333333,0.6513389472789296,84546,cldmail.ru
851,4092115,False,True,[0 0 1 1 0 0 0 0 0 0 0 0],,0.16666666666666666,0.38924947208076144,4802048,qq.com
852,4096671,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,390144,mail.com
853,4099464,True,True,[0 0 0 0 0 0 0 0 3 2 1 0],,0.5,1.0,625664,aol.com
854,4102680,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,60928,qq.com
855,4104304,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,549,aol.com
856,4110808,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,554,aol.com
857,4124319,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
858,4134907,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
859,4136165,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,791536,yandex.ru
860,4137486,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,2340528,attachmail.ru
861,4140603,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,2932,ymail.com
862,4142887,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,816128,yandex.ru
863,4148074,False,True,[0 0 0 0 0 0 0 2 0 1 0 0],,0.25,0.621581560508061,341605,free.fr
864,4149018,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,43520,yandex.ru
865,4157851,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,783360,yandex.ru
866,4169130,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,98304,yandex.ru
867,4170053,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
868,4185568,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,79712,ymail.com
869,4188324,False,True,[0 1 1 0 0 0 1 0 0 0 1 0],,0.3333333333333333,0.49236596391733095,8432,qq.com
870,4189299,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,2041352,attachmail.ru
871,4197795,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,6610,telstra.com
872,4211143,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,670575,chinaemail.cn
873,4216495,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,816128,yandex.ru
874,4220816,False,True,[0 0 0 0 0 0 0 1 0 1 0 0],,0.16666666666666666,0.3892494720807615,6881961,vnn.vn
875,4236489,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
876,4239486,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,556,aol.com
877,4242423,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,741888,free.fr
878,4243621,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,2018873,cnfoxmail.com
879,4250791,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,783352,yandex.ru
880,4254175,False,True,[0 2 2 0 1 0 0 1 0 1 1 0],,0.6666666666666666,0.7784989441615229,4216327,vnn.vn
881,4255892,False,True,[1 0 1 0 0 0 0 0 0 1 0 0],,0.25,0.45226701686664544,622080,emailn.de
882,4258983,False,True,[0 0 0 1 0 0 3 2 0 1 0 0],,0.5833333333333334,0.996204919895622,456587,cldmail.ru
883,4270998,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,551,aol.com
884,4285356,False,True,[1 0 1 0 0 0 1 0 0 0 1 0],,0.3333333333333333,0.49236596391733095,637440,cldmail.ru
885,4291363,False,True,[0 0 0 2 0 0 0 0 0 0 0 0],,0.16666666666666666,0.5773502691896257,10767,terra.com.br
886,4296507,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,2420736,ymail.com
887,4297221,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,42496,webmail.co.za
888,4297712,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,86016,qq.com
889,4298129,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,5322046,yandex.ru
890,4302396,False,True,[0 0 0 0 0 0 0 0 0 0 1 0],,0.08333333333333333,0.28867513459481287,86016,aol.com
891,4304454,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
892,4305226,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,456704,web.de
893,4310793,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,376264,uol.com.br
894,4322220,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
895,4324320,False,True,[0 0 0 1 0 0 0 0 1 0 0 0],,0.16666666666666666,0.38924947208076144,1797990,qq.com
896,4326289,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,21102,uol.com.br
897,4329372,False,True,[0 1 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,6040956,live.com
898,4339687,False,True,[0 0 0 0 0 0 0 0 0 1 0 0],,0.08333333333333333,0.28867513459481287,14822,aol.com
899,4347454,False,True,[0 0 0 0 0 1 3 1 0 0 0 0],,0.4166666666666667,0.90033663737852,151552,yandex.ru
900,4354240,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,75776,tiscali.it
901,4360818,False,True,[0 0 0 1 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,857088,yandex.ru
902,4362215,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,582144,web.de
903,4366975,False,True,[0 0 0 0 0 1 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,4796736,datacloudmail.ru
904,4373177,False,True,[0 0 0 0 0 0 0 0 1 0 0 0],,0.08333333333333333,0.28867513459481287,180736,iol.pt
905,4380830,True,True,[1 1 1 0 0 2 1 1 1 1 0 0],,0.75,0.621581560508061,3945501,abv.bg
906,4388505,False,True,[0 0 0 0 0 0 1 1 1 1 0 0],,0.3333333333333333,0.49236596391733095,308224,cldmail.ru
907,4390571,False,True,[0 0 0 0 1 0 0 1 0 0 0 0],,0.16666666666666666,0.38924947208076144,41984,cldmail.ru
908,4393412,False,True,[0 0 0 0 0 0 1 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,417280,qq.com
909,4393791,False,True,[1 0 0 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,4687,email.it
910,4398256,False,True,[0 0 1 0 0 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,799744,yandex.ru
911,4406946,False,True,[0 0 0 0 1 0 0 0 0 0 0 0],,0.08333333333333333,0.28867513459481287,336407,yandex.ru
912,4413908,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,891,worldsecureemail.com
913,4414466,False,True,[0 0 0 0 0 0 0 1 0 0 0 0],,0.08333333333333333,0.28867513459481287,1692877,web.de
